distance,word1,word2
0.8437099307775497,minister,faith
0.8210585713386536,minister,comey
0.8021226227283478,minister,medical
0.90836401283741,minister,southern
0.8053704053163528,minister,economy
1.0363363958895206,minister,opinion
0.8670433461666107,minister,alleged
0.7743489891290665,minister,international
0.7642642259597778,minister,class
0.8780146092176437,minister,citizens
0.7199448347091675,minister,star
0.8292476683855057,minister,sexual
0.6370503306388855,minister,union
0.7577351629734039,minister,legislation
0.7678396105766296,minister,british
0.9413408637046814,minister,guilty
0.8043514639139175,minister,jewish
0.7860712110996246,minister,jews
0.9284080415964127,minister,prison
0.7189580798149109,minister,climate
0.8002579361200333,minister,passed
0.8301769345998764,minister,constitutional
0.7438421845436096,minister,probe
0.7952388525009155,minister,opposition
0.7750821262598038,minister,elected
0.8159884065389633,minister,debate
1.0071298037655652,minister,shooting
0.7199678421020508,minister,gay
0.8526791632175446,minister,primary
0.7565820813179016,minister,conservatives
0.9159355387091637,minister,asylum
0.7854870557785034,minister,gender
0.7835427224636078,minister,constitution
0.7844138443470001,minister,progressive
0.8947803899645805,minister,leadership
0.8353624045848846,minister,testimony
0.8388759344816208,minister,crimes
0.8628387749195099,minister,homeland
0.7525963187217712,minister,abortions
0.7386744618415833,minister,officers
0.7830993980169296,minister,florida
0.7864108830690384,minister,terrorist
0.7328601479530334,minister,ban
0.8898774832487106,minister,dangerous
0.8996326476335526,minister,reporters
0.9678561203181744,minister,drug
0.8148029297590256,minister,muslim
0.7841532379388809,minister,tariffs
0.8193379491567612,minister,chinese
0.7723008692264557,minister,catholic
0.8447450250387192,minister,georgia
0.7724240571260452,minister,green
0.8464866876602173,minister,racist
0.9692305903881788,minister,reporter
0.7999061048030853,minister,agencies
0.7308560609817505,minister,veterans
0.8378295302391052,minister,murder
0.7931987196207047,minister,schools
0.9034077525138855,minister,investigations
0.8876396119594574,minister,senator
0.712136298418045,minister,jobs
0.9385235197842121,minister,employees
0.8488662838935852,minister,financial
0.7664609849452972,minister,authority
0.8086956739425659,minister,fear
0.7973664551973343,minister,nuclear
0.7862299233675003,minister,red
0.8494375795125961,conservatives,trump
0.7535224109888077,conservatives,president
0.5037203133106232,conservatives,people
0.8026954531669617,conservatives,state
0.8094713687896729,conservatives,house
0.8174262493848801,conservatives,report
0.7871870398521423,conservatives,news
0.8080835044384003,conservatives,mueller
0.88797228038311,conservatives,american
0.7406044602394104,conservatives,government
0.7680976390838623,conservatives,law
0.6122097671031952,conservatives,democrats
0.7007772326469421,conservatives,right
0.8082368969917297,conservatives,campaign
0.7266837954521179,conservatives,states
0.7235451340675354,conservatives,media
0.9240040108561516,conservatives,department
0.6290222704410553,conservatives,us
0.8980696648359299,conservatives,barr
0.8600748628377914,conservatives,political
0.820973739027977,conservatives,white
0.7832768559455872,conservatives,justice
0.7687897235155106,conservatives,world
0.9854844287037849,conservatives,public
0.7513839304447174,conservatives,democratic
0.7457802891731262,conservatives,country
0.8746706992387772,conservatives,investigation
0.6996451914310455,conservatives,court
0.7965104877948761,conservatives,border
0.8408894538879395,conservatives,national
0.6617559194564819,conservatives,left
0.8586831390857697,conservatives,united
0.9242283627390862,conservatives,fbi
0.677870512008667,conservatives,america
0.829187661409378,conservatives,abortion
0.9319764450192451,conservatives,twitter
0.8015630096197128,conservatives,administration
1.010500144213438,conservatives,attorney
0.5275838971138,conservatives,women
0.6555382311344147,conservatives,biden
0.688618004322052,conservatives,congress
0.6503872275352478,conservatives,children
0.7460348010063171,conservatives,party
0.7631293684244156,conservatives,police
0.7736925035715103,conservatives,bill
0.8352347612380981,conservatives,security
0.7015324234962463,conservatives,committee
0.921689085662365,conservatives,work
0.7126682102680206,conservatives,man
0.9374724254012108,conservatives,federal
0.7567175328731537,conservatives,washington
0.8578912019729614,conservatives,election
0.79100501537323,conservatives,policy
0.8080651760101318,conservatives,russia
0.7704086750745773,conservatives,family
0.7504768967628479,conservatives,officials
0.8549945056438446,conservatives,anti
0.8782160133123398,conservatives,counsel
0.7641909420490265,conservatives,donald
0.8768339231610298,conservatives,obama
0.8571329563856125,conservatives,statement
0.835424080491066,conservatives,presidential
0.7174160480499268,conservatives,power
0.7934442311525345,conservatives,war
0.7406801879405975,conservatives,rights
0.8770532310009003,conservatives,foreign
0.5651130378246307,conservatives,americans
0.9098255038261414,conservatives,care
0.9299217015504837,conservatives,social
0.8016843199729919,conservatives,fact
0.8607590645551682,conservatives,health
0.6210194528102875,conservatives,students
0.7500669360160828,conservatives,clinton
0.9520188197493553,conservatives,intelligence
0.7271912395954132,conservatives,evidence
0.782567173242569,conservatives,human
0.8146859705448151,conservatives,deal
0.7960256636142731,conservatives,believe
0.9213975369930267,conservatives,senate
0.7207086384296417,conservatives,free
0.6630568206310272,conservatives,woman
0.7614068984985352,conservatives,sanders
0.5734843909740448,conservatives,men
0.9526740461587906,conservatives,immigration
0.7053394317626953,conservatives,change
0.7770934700965881,conservatives,point
0.8439786732196808,conservatives,rep
0.9358915686607361,conservatives,russian
0.730900764465332,conservatives,republican
0.8338752835988998,conservatives,legal
0.7744995057582855,conservatives,speech
0.8646451085805893,conservatives,story
0.7771821171045303,conservatives,decision
0.9307951107621193,conservatives,director
0.8183232843875885,conservatives,system
0.8360575288534164,conservatives,child
0.8330085277557373,conservatives,tax
0.7884744107723236,conservatives,mexico
0.7160981893539429,conservatives,history
0.708952784538269,conservatives,money
0.8743347674608231,conservatives,crime
0.8359618037939072,conservatives,order
0.866120919585228,conservatives,released
0.8278975337743759,conservatives,plan
0.8612391352653503,conservatives,military
0.8437291532754898,conservatives,secretary
0.7722919285297394,conservatives,vote
0.7902086675167084,conservatives,illegal
0.730755627155304,conservatives,israel
0.7727528214454651,conservatives,iran
0.7133652567863464,conservatives,politics
0.8051244169473648,conservatives,college
0.8618050813674927,conservatives,working
0.6677869260311127,conservatives,community
0.8357757329940796,conservatives,death
0.7748831212520599,conservatives,china
0.8877664431929588,conservatives,pelosi
0.7949248254299164,conservatives,nation
0.6614749729633331,conservatives,republicans
0.7441599369049072,conservatives,control
0.752178505063057,conservatives,black
0.7421254217624664,conservatives,god
0.7934549301862717,conservatives,job
0.8795482888817787,conservatives,california
0.9143327251076698,conservatives,criminal
0.7915372997522354,conservatives,conservative
0.694005161523819,conservatives,candidate
0.8550136387348175,conservatives,official
0.7120899260044098,conservatives,democrat
0.7954875081777573,conservatives,cortez
0.8735727965831757,conservatives,defense
0.8809495344758034,conservatives,omar
0.7853181213140488,conservatives,ocasio
0.8227829039096832,conservatives,impeachment
0.7113681137561798,conservatives,press
0.946993313729763,conservatives,attack
0.7084501683712006,conservatives,reports
0.8944601714611053,conservatives,enforcement
0.8918553441762924,conservatives,attacks
0.5531993508338928,conservatives,laws
0.8798723742365837,conservatives,accused
0.9457292780280113,conservatives,supreme
0.8562952280044556,conservatives,north
0.7202401459217072,conservatives,leader
0.7835123538970947,conservatives,church
0.8065647482872009,conservatives,amendment
0.8660549074411392,conservatives,crisis
0.7962816953659058,conservatives,tweet
0.8188642263412476,conservatives,gun
0.7642245441675186,conservatives,hillary
0.7340087890625,conservatives,texas
0.9271439984440804,conservatives,research
0.8410720229148865,conservatives,violence
0.7088151574134827,conservatives,freedom
0.7693177908658981,conservatives,policies
0.6295025944709778,conservatives,voters
0.9251318573951721,conservatives,executive
0.8266275376081467,conservatives,truth
0.701650857925415,conservatives,charges
0.7562219798564911,conservatives,claimed
0.8529709875583649,conservatives,christian
0.7421829402446747,conservatives,warren
0.8709814846515656,conservatives,civil
0.8568391799926758,conservatives,mayor
0.9087026938796043,conservatives,economic
0.8205087631940842,conservatives,majority
0.6604925394058228,conservatives,families
0.8013745844364166,conservatives,senior
0.7215259075164795,conservatives,hate
0.8987447619438171,conservatives,collusion
0.880720928311348,conservatives,wall
0.8751041293144226,conservatives,race
0.8310677409172058,conservatives,source
0.8524177968502045,conservatives,education
0.7153371274471283,conservatives,kids
0.7902962118387222,conservatives,buttigieg
0.8103691637516022,conservatives,actions
0.8181742578744888,conservatives,rule
0.7554064989089966,conservatives,flynn
0.621781200170517,conservatives,immigrants
0.7563726454973221,conservatives,term
0.8153216391801834,conservatives,bernie
0.8247372955083847,conservatives,liberal
0.6870816349983215,conservatives,migrants
0.8294656723737717,conservatives,threat
0.8692903816699982,conservatives,hope
0.5847059786319733,conservatives,authorities
0.8490255773067474,conservatives,documents
0.8174325823783875,conservatives,chairman
0.779644325375557,conservatives,vice
0.670479029417038,conservatives,candidates
0.7050066292285919,conservatives,countries
0.8130083084106445,conservatives,doj
0.9520463049411774,conservatives,surveillance
0.9503293260931969,conservatives,congressional
0.7043251991271973,conservatives,society
0.7071782350540161,conservatives,faith
0.7030835449695587,conservatives,comey
0.7480238974094391,conservatives,medical
0.7651000469923019,conservatives,southern
0.7687904387712479,conservatives,economy
0.8985757678747177,conservatives,opinion
0.9448962956666946,conservatives,alleged
0.8463452160358429,conservatives,international
0.8172498047351837,conservatives,class
0.719173938035965,conservatives,citizens
0.8396860510110855,conservatives,star
0.7317643165588379,conservatives,sexual
0.8789063394069672,conservatives,union
0.7742145955562592,conservatives,legislation
0.7958547919988632,conservatives,british
0.8255182057619095,conservatives,guilty
0.9114013016223907,conservatives,jewish
0.8364697694778442,conservatives,jews
0.6984582543373108,conservatives,prison
0.948320347815752,conservatives,climate
0.8256937861442566,conservatives,passed
0.9218825921416283,conservatives,constitutional
0.8614537417888641,conservatives,probe
0.8188143968582153,conservatives,opposition
0.9175364375114441,conservatives,elected
0.7836174964904785,conservatives,debate
0.8569536507129669,conservatives,shooting
0.7904348969459534,conservatives,gay
0.8256993591785431,conservatives,primary
0.7565820813179016,conservatives,minister
0.7958430200815201,conservatives,asylum
0.8874267637729645,conservatives,gender
0.8615148216485977,conservatives,constitution
0.7234465777873993,conservatives,progressive
0.8439453095197678,conservatives,leadership
0.7235827445983887,conservatives,testimony
0.8152587711811066,conservatives,crimes
0.9045539796352386,conservatives,homeland
0.7720716148614883,conservatives,abortions
0.6568397879600525,conservatives,officers
0.8462809473276138,conservatives,florida
0.9089502468705177,conservatives,terrorist
0.724103569984436,conservatives,ban
0.7367884814739227,conservatives,dangerous
0.6577771604061127,conservatives,reporters
0.9068296924233437,conservatives,drug
0.7422731816768646,conservatives,muslim
0.7120049595832825,conservatives,tariffs
0.7166557908058167,conservatives,chinese
0.8726320117712021,conservatives,catholic
0.7642556726932526,conservatives,georgia
0.8230428695678711,conservatives,green
0.7251071631908417,conservatives,racist
0.8298936188220978,conservatives,reporter
0.6263168156147003,conservatives,agencies
0.7670675963163376,conservatives,veterans
0.902010478079319,conservatives,murder
0.6635092496871948,conservatives,schools
0.7609397321939468,conservatives,investigations
0.7874315083026886,conservatives,senator
0.6683714985847473,conservatives,jobs
0.7287473082542419,conservatives,employees
0.9160434231162071,conservatives,financial
0.8892900571227074,conservatives,authority
0.7422131597995758,conservatives,fear
0.8612116128206253,conservatives,nuclear
0.8372230380773544,conservatives,red
0.8090218007564545,asylum,trump
0.8406070470809937,asylum,president
0.6569400429725647,asylum,people
0.7456513047218323,asylum,state
0.808742493391037,asylum,house
0.8322960436344147,asylum,report
0.7475650906562805,asylum,news
0.8674725890159607,asylum,mueller
0.8283777981996536,asylum,american
0.7602388709783554,asylum,government
0.7220177352428436,asylum,law
0.7661152780056,asylum,democrats
0.8388019651174545,asylum,right
0.7843932211399078,asylum,campaign
0.7966223508119583,asylum,states
0.7286931276321411,asylum,media
0.8235500603914261,asylum,department
0.7491902112960815,asylum,us
